 4.430000, 0.000074, 1.337933
 4.440000, 0.000073, 1.339983
 4.450000, 0.000071, 1.342014
 4.460000, 0.000069, 1.344028
 4.470000, 0.000068, 1.346023
 4.480000, 0.000066, 1.348000
 4.490000, 0.000065, 1.349959
 4.500000, 0.000063, 1.351900
 4.510000, 0.000062, 1.353823
 4.520000, 0.000061, 1.355729
 4.530000, 0.000059, 1.357616
 4.540000, 0.000058, 1.359485
 4.550000, 0.000057, 1.361337
 4.560000, 0.000055, 1.363171
 4.570000, 0.000054, 1.364988
 4.580000, 0.000053, 1.366787
 4.590000, 0.000051, 1.368569
 4.600000, 0.000050, 1.370333
 4.610000, 0.000049, 1.372080
 4.620000, 0.000048, 1.373809
 4.630000, 0.000047, 1.375521
 4.640000, 0.000046, 1.377217
 4.650000, 0.000045, 1.378895
 4.660000, 0.000044, 1.380556
 4.670000, 0.000042, 1.382200
 4.680000, 0.000041, 1.383827
 4.690000, 0.000040, 1.385438
 4.700000, 0.000039, 1.387031
 4.710000, 0.000038, 1.388608
 4.720000, 0.000038, 1.390169
 4.730000, 0.000037, 1.391712
 4.740000, 0.000036, 1.393240
 4.750000, 0.000035, 1.394751
 4.760000, 0.000034, 1.396245
 4.770000, 0.000033, 1.397723
 4.780000, 0.000032, 1.399185
 4.790000, 0.000031, 1.400631
 4.800000, 0.000031, 1.402061
 4.810000, 0.000030, 1.403475
 4.820000, 0.000029, 1.404873
 4.830000, 0.000028, 1.406255
 4.840000, 0.000028, 1.407621
 4.850000, 0.000027, 1.408972
 4.860000, 0.000026, 1.410307
 4.870000, 0.000026, 1.411626
 4.880000, 0.000025, 1.412930
 4.890000, 0.000024, 1.414219
 4.900000, 0.000024, 1.415492
 4.910000, 0.000023, 1.416750
 4.920000, 0.000022, 1.417992
 4.930000, 0.000022, 1.419220
 4.940000, 0.000021, 1.420432
 4.950000, 0.000021, 1.421630
 4.960000, 0.000020, 1.422813
 4.970000, 0.000019, 1.423980
 4.980000, 0.000019, 1.425133
 4.990000, 0.000018, 1.426272
 5.000000, 0.000018, 1.427395
 5.010000, 0.000017, 1.428504
 5.020000, 0.000017, 1.429599
 5.030000, 0.000016, 1.430680
 5.040000, 0.000016, 1.431746
 5.050000, 0.000015, 1.432797
 5.060000, 0.000015, 1.433835
 5.070000, 0.000015, 1.434859
 5.080000, 0.000014, 1.435868
 5.090000, 0.000014, 1.436864
 5.100000, 0.000013, 1.437846
 5.110000, 0.000013, 1.438814
 5.120000, 0.000013, 1.439768
 5.130000, 0.000012, 1.440709
 5.140000, 0.000012, 1.441636
 5.150000, 0.000011, 1.442550
 5.160000, 0.000011, 1.443450
 5.170000, 0.000011, 1.444337
 5.180000, 0.000010, 1.445211
 5.190000, 0.000010, 1.446072
 5.200000, 0.000010, 1.446919
 5.210000, 0.000009, 1.447754
 5.220000, 0.000009, 1.448575
 5.230000, 0.000009, 1.449384
 5.240000, 0.000009, 1.450180
 5.250000, 0.000008, 1.450964
 5.260000, 0.000008, 1.451735
 5.270000, 0.000008, 1.452493
 5.280000, 0.000008, 1.453239
 5.290000, 0.000007, 1.453973
 5.300000, 0.000007, 1.454694
 5.310000, 0.000007, 1.455403
 5.320000, 0.000007, 1.456100
 5.330000, 0.000006, 1.456785
 5.340000, 0.000006, 1.457458
 5.350000, 0.000006, 1.458119
 5.360000, 0.000006, 1.458769
 5.370000, 0.000005, 1.459406
 5.380000, 0.000005, 1.460033
 5.390000, 0.000005, 1.460647
 5.400000, 0.000005, 1.461250
 5.410000, 0.000005, 1.461842
 5.420000, 0.000005, 1.462422
 5.430000, 0.000004, 1.462992
 5.440000, 0.000004, 1.463550
 5.450000, 0.000004, 1.464097
 5.460000, 0.000004, 1.464633
 5.470000, 0.000004, 1.465158
 5.480000, 0.000004, 1.465673
 5.490000, 0.000003, 1.466177
 5.500000, 0.000003, 1.466670
 5.510000, 0.000003, 1.467152
 5.520000, 0.000003, 1.467625
 5.530000, 0.000003, 1.468087
 5.540000, 0.000003, 1.468538
 5.550000, 0.000003, 1.468980
 5.560000, 0.000003, 1.469411
 5.570000, 0.000002, 1.469832
 5.580000, 0.000002, 1.470244
 5.590000, 0.000002, 1.470645
 5.600000, 0.000002, 1.471037
 5.610000, 0.000002, 1.471419
 5.620000, 0.000002, 1.471792
 5.630000, 0.000002, 1.472155
 5.640000, 0.000002, 1.472509
 5.650000, 0.000002, 1.472854
 5.660000, 0.000002, 1.473189
 5.670000, 0.000001, 1.473515
 5.680000, 0.000001, 1.473832
 5.690000, 0.000001, 1.474141
 5.700000, 0.000001, 1.474440
 5.710000, 0.000001, 1.474731
 5.720000, 0.000001, 1.475013
 5.730000, 0.000001, 1.475286
 5.740000, 0.000001, 1.475551
 5.750000, 0.000001, 1.475808
 5.760000, 0.000001, 1.476057
 5.770000, 0.000001, 1.476297
 5.780000, 0.000001, 1.476529
 5.790000, 0.000001, 1.476754
 5.800000, 0.000001, 1.476970
 5.810000, 0.000001, 1.477179
 5.820000, 0.000001, 1.477380
 5.830000, 0.000001, 1.477573
 5.840000, 0.000001, 1.477759
 5.850000, 0.000000, 1.477938
 5.860000, 0.000000, 1.478109
 5.870000, 0.000000, 1.478274
 5.880000, 0.000000, 1.478431
 5.890000, 0.000000, 1.478581
 5.900000, 0.000000, 1.478725
 5.910000, 0.000000, 1.478862
 5.920000, 0.000000, 1.478992
 5.930000, 0.000000, 1.479116
 5.940000, 0.000000, 1.479234
 5.950000, 0.000000, 1.479345
 5.960000, 0.000000, 1.479450
 5.970000, 0.000000, 1.479549
 5.980000, 0.000000, 1.479642
 5.990000, 0.000000, 1.479730
 6.000000, 0.000000, 1.479812
 6.010000, 0.000000, 1.479888
 6.020000, 0.000000, 1.479959
 6.030000, 0.000000, 1.480025
 6.040000, 0.000000, 1.480086
 6.050000, 0.000000, 1.480142
 6.060000, 0.000000, 1.480193
 6.070000, 0.000000, 1.480240
 6.080000, 0.000000, 1.480281
 6.090000, 0.000000, 1.480319
 6.100000, 0.000000, 1.480352
 6.110000, 0.000000, 1.480382
 6.120000, 0.000000, 1.480408
 6.130000, 0.000000, 1.480429
 6.140000, 0.000000, 1.480448
 6.150000, 0.000000, 1.480463
 6.160000, 0.000000, 1.480476
 6.170000, 0.000000, 1.480485
 6.180000, 0.000000, 1.480492
 6.190000, 0.000000, 1.480497
 6.200000, 0.000000, 1.480499
